from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
148528951956339,Héctor Baldassi,¡La alegría de contar con vos!,2015-07-07T18:04:18+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/590740957735134/?type=3,148528951956339_590740957735134,850,15,16,148528951956339_590740957735134
148528951956339,Héctor Baldassi,Con Oscar estamos orgullosos! #GRACIAS,2015-07-06T02:20:23+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/590045037804726/?type=3,148528951956339_590045037804726,3163,153,115,148528951956339_590045037804726
148528951956339,Héctor Baldassi,Qué placer poder acompañar a votar a mi viejita querida!,2015-07-05T19:26:33+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/589910417818188/?type=3,148528951956339_589910417818188,1749,55,31,148528951956339_589910417818188
148528951956339,Héctor Baldassi,Un rico asadito en familia!,2015-07-05T17:23:59+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/589841304491766/?type=3,148528951956339_589841304491766,1657,133,15,148528951956339_589841304491766
148528951956339,Héctor Baldassi,"Ahora, en el cole de Salsipuedes! Votar es alegría. Siempre. Para todos.",2015-07-05T15:00:14+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/589779287831301/?type=3,148528951956339_589779287831301,1495,45,58,148528951956339_589779287831301
148528951956339,Héctor Baldassi,"A Misa, como siempre. Buen domingo para todos!",2015-07-05T12:38:40+0000,status,NA,148528951956339_589730684502828,697,34,8,148528951956339_589730684502828
148528951956339,Héctor Baldassi,Todo listo! #VamosArgentinaTodavia! Ustedes... ¿Dónde y con quién ven el partido? ¿Algún pálpito?,2015-07-04T18:55:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/589466067862623/?type=3,148528951956339_589466067862623,393,38,10,148528951956339_589466067862623
148528951956339,Héctor Baldassi,"MIS MUJERES

Son la palabra justa y el abrazo en el momento exacto. Son la paz y alegría de mi vida. Son las ganas. Son mis sueños.  Son mis mujeres. Qué afortunado soy.",2015-07-04T14:55:05+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/589342954541601/?type=3,148528951956339_589342954541601,1368,96,20,148528951956339_589342954541601
148528951956339,Héctor Baldassi,"¿FALDA O COSTILLA?

""Vení Oscar, los muchachos dicen que nos quedemos para el asado""

*hace un par de viernes al mediodía en Alta Córdoba*",2015-07-03T16:44:49+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/588940534581843/?type=3,148528951956339_588940534581843,568,20,27,148528951956339_588940534581843
148528951956339,Héctor Baldassi,"El Cambio está en la fila 8. Acordate, la 8!",2015-07-03T02:00:58+0000,photo,https://www.facebook.com/AguadOscarCBA/photos/a.55215790138.63999.55208415138/10153767909875139/?type=3,148528951956339_588631187946111,686,40,1,148528951956339_588631187946111
148528951956339,Héctor Baldassi,"Ahora, por la Seguridad. Y por un Córdoba distinta desde el próximo domingo. #JuntosPorCordoba",2015-07-02T22:02:33+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/588520554623841/?type=3,148528951956339_588520554623841,928,27,109,148528951956339_588520554623841
148528951956339,Héctor Baldassi,"UN SUEÑO DE TODOS

Quiero ser un vicegobernador distinto. Sueño con presidir la Legislatura y que todos los partidos políticos tengan espacio para presentar y debatir proyectos. Que las Leyes sean de todos. Sin colores partidarios  y con sentido común.

En este año y medio en el Congreso de la Nación, aprendí muchísimas cosas y… ¿saben qué?, junto a mi equipo de trabajo, presentamos muchísimos proyectos y conseguimos que se aprobara una ley importantísima que beneficiará a todos los clubes de barrio del país. 

Estoy convencido: si desde el Congreso pude generar una Ley… ¿te imaginás todos los sueños y cambios que podemos concretar juntos?",2015-07-02T13:24:02+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/588311601311403/?type=3,148528951956339_588311601311403,512,43,48,148528951956339_588311601311403
148528951956339,Héctor Baldassi,El orgullo de tener a Gabi como compañera. El orgullo de formar parte de un gran equipo. El del cambio. El que quiere una oportunidad para mejorarle la vida a todos los cordobeses. Vamos #JuntosPorCordoba!,2015-07-01T21:42:28+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/588106727998557/?type=3,148528951956339_588106727998557,640,29,56,148528951956339_588106727998557
148528951956339,Héctor Baldassi,"LLAMALOS A TODOS

Faltan pocos días para una elección clave en Córdoba, y tu apoyo es fundamental para lograr un cambio. Por eso te pedimos que nos ayudes llamando a tus amigos, compañeros de trabajo y familiares para que ellos también nos acompañen con su voto el próximo domingo 5 de Julio. 

¿Contamos con tu ayuda? ¡Gracias!",2015-07-01T17:33:40+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/588069281335635/?type=3,148528951956339_588069281335635,1025,82,112,148528951956339_588069281335635
148528951956339,Héctor Baldassi,VAMOS ARGENTINA!,2015-06-30T23:22:00+0000,status,NA,148528951956339_587825231360040,604,20,3,148528951956339_587825231360040
148528951956339,Héctor Baldassi,"Ni ""papapapa"", ni ""fader fader"". ¡Pará papá! Mirá:",2015-06-30T13:48:50+0000,video,https://www.facebook.com/AguadOscarCBA/videos/10153760881160139/,148528951956339_587671484708748,204,20,0,148528951956339_587671484708748
148528951956339,Héctor Baldassi,"Ahora, en Marcos Juárez! Visitamos la fábrica Bertotto Biglione. Vamos por una Córdoba que produzca más y mejor. Se puede. Y se puede si cambiamos.",2015-06-29T15:58:44+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/587328098076420/?type=3,148528951956339_587328098076420,637,28,49,148528951956339_587328098076420
148528951956339,Héctor Baldassi,¡Vamos con Oscar! Un domingo menos. El último antes que se venga el cambio. Para vos. Para todos.,2015-06-28T16:32:05+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/586938044782092/?type=3,148528951956339_586938044782092,942,47,94,148528951956339_586938044782092
148528951956339,Héctor Baldassi,"AHORA! Timbrazo en toda la provincia. Salí a la calle. Acercate a nuestras mesas y sombrillas. Estamos acá para escucharte. Juntos, una Córdoba distinta es posible! #EstoyConElCambio",2015-06-27T14:51:20+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/586464238162806/?type=3,148528951956339_586464238162806,623,37,39,148528951956339_586464238162806
148528951956339,Héctor Baldassi,"HACE 16 AÑOS...

Al igual que hoy, hace 16 años y por Copa América, Argentina jugaba contra Colombia y Martín Palermo erraba 3 penales.

¿Te acordás? Pasó muchísimo tiempo. Pero ellos siguen. Y los problemas también. Es hora de cambiar. Y al cambio los hacemos Juntos.",2015-06-26T13:17:08+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/586112798197950/?type=3,148528951956339_586112798197950,306,32,37,148528951956339_586112798197950
148528951956339,Héctor Baldassi,#Equipazo #JuntosPorCordoba,2015-06-25T17:35:35+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/585780158231214/?type=3,148528951956339_585780158231214,1739,138,205,148528951956339_585780158231214
148528951956339,Héctor Baldassi,"SOY CORDOBÉS

Rodrigo murió hace 15 años pero sigue cantando en los barrios. Y en la gente. 

Su música es alegría. Su música es Córdoba.

Foto: La Voz del Interior.",2015-06-24T16:10:57+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/585324771610086/?type=3,148528951956339_585324771610086,1327,24,125,148528951956339_585324771610086
148528951956339,Héctor Baldassi,Vamos con los pibes. Vamos con deporte. Y vamos Juntos.,2015-06-23T18:56:41+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/585059811636582/?type=3,148528951956339_585059811636582,667,34,39,148528951956339_585059811636582
148528951956339,Héctor Baldassi,"JUGÁ EN EQUIPO

Francisco tiene 22 años y es de General Roca. Como ves en la foto, le encanta jugar en equipo. Está seguro que es la forma de crecer y lograr grandes cosas.

Fran coordina un grupo de 30 pibes que además de practicar deporte -gracias a su empeño- refuerzan valores: la importancia del compañerismo, la solidaridad y el esfuerzo.

Felicitaciones Francisco, sos un gran ejemplo!",2015-06-22T16:12:12+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/584416435034253/?type=3,148528951956339_584416435034253,407,16,22,148528951956339_584416435034253
148528951956339,Héctor Baldassi,"Gracias, amores! Y feliz día papás!",2015-06-21T18:15:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/584053225070574/?type=3,148528951956339_584053225070574,657,20,11,148528951956339_584053225070574
148528951956339,Héctor Baldassi,"¡FELIZ DÍA DE LA BANDERA!

La bandera se siente todos los días. Cuando mirás para arriba. Cuando ayudás al otro. La bandera es el símbolo de unión más fuerte. Ahí, adentro del celeste y blanco, entramos todos. 

Nos abracemos. Hagamos bandera. En el país. En Córdoba.",2015-06-20T17:30:33+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/583591911783372/?type=3,148528951956339_583591911783372,340,10,28,148528951956339_583591911783372
148528951956339,Héctor Baldassi,"Gabriela, una luchadora incansable. Y una enorme mujer. Se viene Mauricio. Venís vos. Se viene el cambio.",2015-06-19T15:21:31+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153447282588478/?type=3,148528951956339_583203145155582,1028,65,0,148528951956339_583203145155582
148528951956339,Héctor Baldassi,Con Oscar Aguad nos complementamos y siempre llegamos a un acuerdo. Por Córdoba. Por vos. Por todos los cordobeses. Mirá:,2015-06-18T18:04:57+0000,video,https://www.facebook.com/AguadOscarCBA/videos/10153536508190139/,148528951956339_582875898521640,348,17,0,148528951956339_582875898521640
148528951956339,Héctor Baldassi,Rodeado de pibes. Rodeado de ganas y empuje. Rodeado de presente y futuro. Allá vamos. Con ustedes.,2015-06-17T16:54:27+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/582574515218445/?type=3,148528951956339_582574515218445,418,9,35,148528951956339_582574515218445
148528951956339,Héctor Baldassi,GOOOOOOOOOOOOOOOOL!,2015-06-17T00:50:46+0000,status,NA,148528951956339_582320338577196,385,13,1,148528951956339_582320338577196
148528951956339,Héctor Baldassi,"Le pasa a Oscar, te pasa a vos y me pasa a mí. Por eso, hoy presentamos un Plan de Seguridad Integral. Para que todos los cordobeses podamos vivir más tranquilos.",2015-06-15T18:59:38+0000,photo,https://www.facebook.com/AguadOscarCBA/photos/a.55215790138.63999.55208415138/10153422207915139/?type=3,148528951956339_581973578611872,408,21,0,148528951956339_581973578611872
148528951956339,Héctor Baldassi,"¿QUÉ VAN A ALMORZAR?

Acá ya prendimos el fuego. Pasen un domingo hermoso y en familia.",2015-06-14T14:52:11+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/581575761984987/?type=3,148528951956339_581575761984987,559,49,11,148528951956339_581575761984987
148528951956339,Héctor Baldassi,¡Vamos Argentina!,2015-06-13T16:04:21+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/581162172026346/?type=3,148528951956339_581162172026346,661,15,34,148528951956339_581162172026346
148528951956339,Héctor Baldassi,"FELIZ DÍA, VECINOS!

Son mucho más que aquellas personas que viven cerca de nuestras casas.

Son los que nos cuidan, nos aconsejan. Los que no convidan un mate calentito en la vereda. Son los que se vuelven amigos.

A ellos, los buenos vecinos, un enorme abrazo.",2015-06-11T16:12:58+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/580506852091878/?type=3,148528951956339_580506852091878,416,14,34,148528951956339_580506852091878
148528951956339,Héctor Baldassi,"LA POLÍTICA ES SENTIDO COMÚN 

La política es escuchar y resolver los problemas de la gente desde el sentido común, y con el apoyo de los distintos especialistas que nos acompañan.

Todos podemos hacer política. Alcanza con una de decisión: la de querer mejorarle la vida al otro. Y eso, es posible si estamos Juntos.",2015-06-10T16:32:21+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/580134245462472/?type=3,148528951956339_580134245462472,403,16,58,148528951956339_580134245462472
148528951956339,Héctor Baldassi,Sonría. Se viene el cambio.,2015-06-09T15:28:26+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/579735562169007/?type=3,148528951956339_579735562169007,499,26,40,148528951956339_579735562169007
148528951956339,Héctor Baldassi,"Junto a Oscar, queremos ser los primeros. Con vos en nuestro equipo. Se viene Córdoba. Y se viene juntos. Mirá:",2015-06-08T17:24:25+0000,video,https://www.facebook.com/hectorbaldassi/videos/579278012214762/,148528951956339_579278012214762,224,7,131,148528951956339_579278012214762
148528951956339,Héctor Baldassi,"DÍA DEL PERIODISTA

Quiero saludar en su día a todos los periodistas que trabajan con pasión. A esos que todas las mañanas hacen del periodismo una manera de encarar la vida.

A los que investigan pese a todo. A los que te llevan las noticias de tu barrio, comuna o pueblo. A los que son capaces de hasta arriesgar su vida para que estés informado.

En este día especial, te propongo algo: vos, si fueses periodista... ¿Qué te gustaría decir?",2015-06-07T16:11:44+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/579124278896802/?type=3,148528951956339_579124278896802,194,2,16,148528951956339_579124278896802
148528951956339,Héctor Baldassi,"Atándoles los botines a Bauti, mi hijo, que en un ratito se va a jugar a la pelota. Que pasen un hermoso sábado!",2015-06-06T15:42:15+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/578832095592687/?type=3,148528951956339_578832095592687,864,29,21,148528951956339_578832095592687
